-7.504000E+1	-8.323500E-3	2.175475E-2	7.830000E-5	1.075000E-5	3.068813E+0
-7.503500E+1	-8.324800E-3	2.175820E-2	6.905000E-5	1.785000E-5	3.102170E+0
-7.503000E+1	-8.325000E-3	2.175830E-2	6.325000E-5	7.900000E-6	3.135526E+0
-7.502500E+1	-8.325000E-3	2.175785E-2	5.195000E-5	9.000000E-6	3.168883E+0
-7.502000E+1	-8.324850E-3	2.175770E-2	2.960000E-5	-1.000000E-6	3.202240E+0
-7.501500E+1	-8.323250E-3	2.175410E-2	1.585000E-5	-2.500000E-7	3.235596E+0
-7.501000E+1	-8.323000E-3	2.175290E-2	-2.270000E-5	-4.500000E-6	3.268953E+0
-7.500500E+1	-8.324000E-3	2.175635E-2	-6.360000E-5	-1.650000E-6	3.302310E+0
-7.500000E+1	-8.325000E-3	2.175760E-2	-1.219000E-4	2.500000E-6	3.335666E+0
-7.499500E+1	-8.325850E-3	2.176085E-2	-2.142500E-4	-9.300000E-6	3.369023E+0
-7.499000E+1	-8.327950E-3	2.176570E-2	-2.175500E-4	-1.390000E-5	3.402380E+0
-7.498500E+1	-8.327550E-3	2.176545E-2	-2.679500E-4	-1.265000E-5	3.435736E+0
-7.498000E+1	-8.328350E-3	2.176735E-2	-3.569500E-4	-8.100000E-6	3.469093E+0
-7.497500E+1	-8.327550E-3	2.176505E-2	-3.970000E-4	-1.725000E-5	3.502449E+0
-7.497000E+1	-8.327000E-3	2.176345E-2	-4.525000E-4	-2.350000E-5	3.535806E+0
-7.496500E+1	-8.326450E-3	2.176240E-2	-4.847000E-4	-1.815000E-5	3.569163E+0
-7.496000E+1	-8.326000E-3	2.176170E-2	-4.332000E-4	-2.215000E-5	3.602519E+0
-7.495500E+1	-8.325900E-3	2.176025E-2	-3.978000E-4	-2.500000E-5	3.635876E+0
-7.495000E+1	-8.325000E-3	2.175845E-2	-3.516500E-4	-2.060000E-5	3.669233E+0
-7.494500E+1	-8.325000E-3	2.175940E-2	-2.551500E-4	-7.050000E-6	3.702589E+0
-7.494000E+1	-8.325300E-3	2.176000E-2	-1.262500E-4	-5.050000E-6	3.735946E+0
-7.493500E+1	-8.326000E-3	2.176150E-2	2.985000E-5	3.000000E-7	3.769303E+0
-7.493000E+1	-8.327550E-3	2.176495E-2	1.983500E-4	1.170000E-5	3.802659E+0
-7.492500E+1	-8.327300E-3	2.176480E-2	3.601500E-4	1.840000E-5	3.836016E+0
-7.492000E+1	-8.328250E-3	2.176705E-2	5.370500E-4	2.700000E-5	3.869373E+0
-7.491500E+1	-8.329000E-3	2.176870E-2	7.002500E-4	3.420000E-5	3.902729E+0
-7.491000E+1	-8.329000E-3	2.176900E-2	8.407000E-4	3.800000E-5	3.936086E+0
-7.490500E+1	-8.328900E-3	2.176800E-2	1.033850E-3	5.060000E-5	3.969443E+0
-7.490000E+1	-8.327350E-3	2.176485E-2	1.166600E-3	5.795000E-5	4.002800E+0
-7.489500E+1	-8.327600E-3	2.176515E-2	1.397750E-3	6.910000E-5	4.036156E+0
-7.489000E+1	-8.327000E-3	2.176275E-2	1.340550E-3	6.865000E-5	4.069513E+0
-7.488500E+1	-8.327550E-3	2.176530E-2	1.272000E-3	7.085000E-5	4.102870E+0
-7.488000E+1	-8.327350E-3	2.176470E-2	1.122950E-3	6.355000E-5	4.136226E+0
-7.487500E+1	-8.326400E-3	2.176200E-2	1.233150E-3	6.830000E-5	4.169582E+0
-7.487000E+1	-8.325000E-3	2.175820E-2	8.554500E-4	5.015000E-5	4.202939E+0
-7.486500E+1	-8.325650E-3	2.176015E-2	5.300000E-4	3.845000E-5	4.236296E+0
-7.486000E+1	-8.323600E-3	2.175495E-2	2.947500E-4	2.525000E-5	4.269652E+0
-7.485500E+1	-8.323000E-3	2.175240E-2	5.140000E-5	6.350000E-6	4.303009E+0
-7.485000E+1	-8.323800E-3	2.175580E-2	-2.299500E-4	1.085000E-5	4.336366E+0
-7.484500E+1	-8.325450E-3	2.175950E-2	-4.385000E-4	-9.700000E-6	4.369722E+0
-7.484000E+1	-8.326700E-3	2.176250E-2	-4.526500E-4	-1.655000E-5	4.403079E+0
-7.483500E+1	-8.325100E-3	2.175850E-2	-4.391000E-4	-1.725000E-5	4.436436E+0
-7.483000E+1	-8.325750E-3	2.176070E-2	-4.859000E-4	-2.470000E-5	4.469792E+0
-7.482500E+1	-8.326000E-3	2.176200E-2	-3.477500E-4	-1.595000E-5	4.503149E+0
-7.482000E+1	-8.325200E-3	2.175910E-2	-2.486000E-4	-2.065000E-5	4.536506E+0
-7.481500E+1	-8.325850E-3	2.176045E-2	-1.698500E-4	-1.825000E-5	4.569862E+0
-7.481000E+1	-8.327000E-3	2.176435E-2	-9.205000E-5	-1.380000E-5	4.603219E+0
-7.480500E+1	-8.326100E-3	2.176200E-2	-4.740000E-5	-9.700000E-6	4.636576E+0
-7.480000E+1	-8.325650E-3	2.176020E-2	-4.760000E-5	-8.300000E-6	4.669932E+0
-7.479500E+1	-8.324100E-3	2.175590E-2	-8.795000E-5	-8.400000E-6	4.703289E+0
