2.026799E+1	-1.340000E-5	8.219148E+0
2.026096E+1	2.920000E-5	8.266047E+0
2.025395E+1	1.160000E-5	8.312814E+0
2.024698E+1	9.000000E-6	8.359313E+0
2.023997E+1	2.120000E-5	8.406078E+0
2.023300E+1	-3.520000E-5	8.452578E+0
2.022599E+1	-9.800000E-6	8.499344E+0
2.021900E+1	-3.020000E-5	8.545977E+0
2.021197E+1	7.800000E-6	8.592875E+0
2.020498E+1	-6.000000E-6	8.639508E+0
2.019795E+1	3.140000E-5	8.686408E+0
2.019100E+1	3.200000E-6	8.732774E+0
2.018397E+1	-2.280000E-5	8.779674E+0
2.017698E+1	-1.100000E-5	8.826305E+0
2.016995E+1	3.020000E-5	8.873205E+0
2.016298E+1	2.640000E-5	8.919704E+0
2.015599E+1	2.220000E-5	8.966337E+0
2.014898E+1	8.600000E-6	9.013103E+0
2.014199E+1	-2.420000E-5	9.059736E+0
2.013498E+1	-1.100000E-5	9.106502E+0
2.012795E+1	-3.400000E-5	9.153401E+0
2.012100E+1	1.100000E-5	9.199767E+0
2.011399E+1	-2.720000E-5	9.246533E+0
2.010700E+1	-2.000000E-5	9.293166E+0
2.009997E+1	-5.040000E-5	9.340065E+0
2.009300E+1	4.940000E-5	9.386564E+0
2.008599E+1	1.320000E-5	9.433331E+0
2.007898E+1	-1.554000E-4	9.480097E+0
2.007195E+1	5.438000E-4	9.526996E+0
2.006500E+1	1.240000E-5	9.573361E+0
2.005795E+1	1.080000E-5	9.620395E+0
2.005098E+1	-1.440000E-5	9.666894E+0
2.004395E+1	-4.800000E-6	9.713793E+0
2.003700E+1	3.640000E-5	9.760159E+0
2.002995E+1	2.660000E-5	9.807192E+0
2.002296E+1	-9.200000E-6	9.853825E+0
2.001597E+1	-2.180000E-5	9.900457E+0
2.000899E+1	1.860000E-5	9.947023E+0
2.000199E+1	3.060000E-5	9.993722E+0
1.999498E+1	9.600000E-5	1.004049E+1
1.998795E+1	-8.400000E-6	1.008739E+1
1.998099E+1	-6.580000E-5	1.013382E+1
1.997399E+1	6.200000E-6	1.018052E+1
1.996699E+1	4.400000E-5	1.022722E+1
1.995998E+1	-3.020000E-5	1.027398E+1
1.995296E+1	1.680000E-5	1.032082E+1
1.994590E+1	1.260000E-5	1.036792E+1
1.993894E+1	-2.980000E-5	1.041435E+1
1.993197E+1	-6.600000E-6	1.046085E+1
1.992499E+1	-9.800000E-6	1.050741E+1
1.991798E+1	-1.860000E-5	1.055418E+1
1.991098E+1	1.300000E-5	1.060088E+1
1.990398E+1	-1.620000E-5	1.064758E+1
1.989696E+1	4.000000E-6	1.069441E+1
1.988998E+1	1.940000E-5	1.074098E+1
1.988299E+1	-7.200000E-6	1.078761E+1
1.987598E+1	-4.200000E-6	1.083438E+1
1.986899E+1	1.400000E-6	1.088101E+1
1.986195E+1	-2.320000E-5	1.092798E+1
1.985496E+1	-1.140000E-5	1.097461E+1
1.984798E+1	-9.800000E-6	1.102117E+1
1.984096E+1	1.880000E-5	1.106801E+1
1.983400E+1	-4.400000E-5	1.111444E+1
1.982696E+1	2.000000E-6	1.116141E+1
1.981998E+1	4.740000E-5	1.120797E+1
1.981299E+1	2.440000E-5	1.125460E+1
1.980596E+1	-2.420000E-5	1.130150E+1
1.979899E+1	4.580000E-5	1.134800E+1
1.979198E+1	2.000000E-5	1.139477E+1
1.978497E+1	1.200000E-6	1.144153E+1
1.977798E+1	-1.480000E-5	1.148817E+1
1.977099E+1	-2.000000E-7	1.153480E+1
1.976396E+1	8.200000E-6	1.158170E+1
1.975694E+1	5.000000E-6	1.162853E+1
1.975000E+1	-7.600000E-6	1.167483E+1
1.974299E+1	2.200000E-6	1.172160E+1
1.973596E+1	1.320000E-5	1.176850E+1
1.972899E+1	-1.600000E-6	1.181500E+1
1.972196E+1	4.080000E-5	1.186190E+1
1.971497E+1	-8.200000E-6	1.190853E+1
1.970793E+1	-1.780000E-5	1.195549E+1
1.970099E+1	-2.580000E-5	1.200179E+1
1.969395E+1	-7.200000E-6	1.204876E+1
1.968699E+1	7.000000E-6	1.209519E+1
1.968000E+1	3.800000E-6	1.214182E+1
1.967297E+1	-1.200000E-6	1.218872E+1
1.966596E+1	4.040000E-5	1.223549E+1
1.965895E+1	6.600000E-6	1.228226E+1
1.965198E+1	-2.260000E-5	1.232876E+1
1.964497E+1	-2.340000E-5	1.237552E+1
1.963798E+1	6.300000E-5	1.242215E+1
1.963099E+1	-2.120000E-5	1.246879E+1
1.962398E+1	1.540000E-5	1.251555E+1
1.961699E+1	3.120000E-5	1.256219E+1
1.961000E+1	1.740000E-5	1.260882E+1
1.960295E+1	1.600000E-5	1.265585E+1
1.959600E+1	-1.700000E-5	1.270222E+1
1.958895E+1	-1.720000E-5	1.274925E+1
1.958200E+1	-1.920000E-5	1.279562E+1
1.957497E+1	-5.300000E-5	1.284251E+1
1.956800E+1	-4.400000E-6	1.288901E+1
1.956099E+1	-6.280000E-5	1.293578E+1
1.955396E+1	-4.820000E-5	1.298268E+1
1.954699E+1	-1.080000E-5	1.302918E+1
1.954000E+1	-4.740000E-5	1.307581E+1
1.953297E+1	1.060000E-5	1.312271E+1
1.952600E+1	-5.420000E-5	1.316921E+1
1.951899E+1	8.400000E-6	1.321598E+1
1.951198E+1	-1.720000E-5	1.326274E+1
1.950499E+1	-3.280000E-5	1.330937E+1
1.949800E+1	-2.620000E-5	1.335601E+1
1.949095E+1	2.940000E-5	1.340304E+1
1.948391E+1	2.000000E-6	1.345001E+1
1.947699E+1	-3.400000E-6	1.349617E+1
1.946999E+1	-2.800000E-6	1.354287E+1
1.946297E+1	-3.280000E-5	1.358970E+1
1.945599E+1	-2.120000E-5	1.363627E+1
1.944895E+1	2.600000E-5	1.368324E+1
1.944196E+1	-2.300000E-5	1.372987E+1
1.943495E+1	-1.240000E-5	1.377663E+1
